timeStamp,elapsed,bytes
17:16:43,54,260
17:16:43,55,260
17:16:43,59,260
17:16:43,56,260
17:16:43,56,260
17:16:43,61,260
17:16:43,58,260
17:16:43,55,260
17:16:43,56,260
17:16:43,55,260
17:16:43,55,260
17:16:43,53,260
17:16:43,53,260
17:16:43,57,260
17:16:43,60,260
17:16:43,58,260
17:16:43,54,260
17:16:43,55,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,58,260
17:16:43,54,260
17:16:43,58,260
17:16:43,58,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,56,260
17:16:43,56,260
17:16:43,56,260
17:16:43,54,260
17:16:43,54,260
17:16:43,54,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,100,261
17:16:43,100,261
17:16:43,53,260
17:16:43,54,260
17:16:43,53,260
17:16:43,98,261
17:16:43,54,260
17:16:43,103,261
17:16:43,101,261
17:16:43,55,260
17:16:43,57,260
17:16:43,54,260
17:16:43,57,260
17:16:43,56,260
17:16:43,55,260
17:16:43,55,260
17:16:43,56,260
17:16:43,56,260
17:16:43,53,260
17:16:43,53,260
17:16:43,55,260
17:16:43,61,260
17:16:43,101,261
17:16:43,102,261
17:16:43,63,260
17:16:43,107,261
17:16:43,107,261
17:16:43,63,260
17:16:43,106,261
17:16:43,58,260
17:16:43,56,260
17:16:43,63,260
17:16:43,58,260
17:16:43,72,260
17:16:43,58,260
17:16:43,59,260
17:16:43,54,260
17:16:43,60,260
17:16:43,55,260
17:16:43,62,260
17:16:43,56,260
17:16:43,53,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,54,260
17:16:43,57,260
17:16:43,55,260
17:16:43,59,260
17:16:43,103,261
17:16:43,105,261
17:16:43,112,261
17:16:43,64,260
17:16:43,60,260
17:16:43,62,260
17:16:43,68,260
17:16:43,119,261
17:16:43,77,260
17:16:43,64,260
17:16:43,65,260
17:16:43,63,260
17:16:43,62,260
17:16:43,60,260
17:16:43,58,260
17:16:43,66,260
17:16:43,57,260
17:16:43,60,260
17:16:43,101,260
17:16:43,101,261
17:16:43,54,260
17:16:43,103,261
17:16:43,53,260
17:16:43,56,260
17:16:43,53,260
17:16:43,52,260
17:16:43,54,260
17:16:43,53,260
17:16:43,55,260
17:16:43,54,260
17:16:43,57,260
17:16:43,54,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,55,260
17:16:43,55,260
17:16:43,60,260
17:16:43,61,260
17:16:43,58,260
17:16:43,56,260
17:16:43,61,260
17:16:43,53,260
17:16:43,62,260
17:16:43,55,260
17:16:43,101,261
17:16:43,100,261
17:16:43,54,260
17:16:43,55,260
17:16:43,53,260
17:16:43,52,260
17:16:43,54,260
17:16:43,54,260
17:16:43,53,260
17:16:43,55,260
17:16:43,55,260
17:16:43,55,260
17:16:43,52,260
17:16:43,58,260
17:16:43,59,260
17:16:43,56,260
17:16:43,55,260
17:16:43,55,260
17:16:43,55,260
17:16:43,54,260
17:16:43,60,260
17:16:43,53,260
17:16:43,53,260
17:16:43,54,260
17:16:43,60,260
17:16:43,61,260
17:16:43,59,260
17:16:43,55,260
17:16:43,101,261
17:16:43,55,260
17:16:43,54,260
17:16:43,54,260
17:16:43,104,261
17:16:43,56,260
17:16:43,56,260
17:16:43,100,261
17:16:43,54,260
17:16:43,57,260
17:16:43,55,260
17:16:43,100,261
17:16:43,55,260
17:16:43,55,260
17:16:43,59,260
17:16:43,57,260
17:16:43,54,260
17:16:43,59,260
17:16:43,56,260
17:16:43,56,260
17:16:43,64,260
17:16:43,101,261
17:16:43,100,261
17:16:43,101,261
17:16:43,53,260
17:16:43,58,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,55,260
17:16:43,56,260
17:16:43,59,260
17:16:43,53,260
17:16:43,56,260
17:16:43,54,260
17:16:43,55,260
17:16:43,54,260
17:16:43,54,260
17:16:43,104,261
17:16:43,54,260
17:16:43,52,260
17:16:43,54,260
17:16:43,54,260
17:16:43,53,260
17:16:43,56,260
17:16:43,59,260
17:16:43,68,260
17:16:43,72,260
17:16:43,68,260
17:16:43,68,260
17:16:43,70,260
17:16:43,70,260
17:16:43,67,260
17:16:43,117,261
17:16:43,75,260
17:16:43,73,260
17:16:43,61,260
17:16:43,116,261
17:16:43,62,260
17:16:43,68,260
17:16:43,76,259
17:16:43,119,261
17:16:43,65,260
17:16:43,66,260
17:16:43,74,260
17:16:43,77,260
17:16:43,68,260
17:16:43,64,260
17:16:43,59,260
17:16:43,67,260
17:16:43,64,260
17:16:43,66,260
17:16:43,67,260
17:16:43,60,260
17:16:43,61,260
17:16:43,74,260
17:16:43,69,260
17:16:43,69,260
17:16:43,74,260
17:16:43,72,260
17:16:43,69,260
17:16:43,70,260
17:16:43,69,260
17:16:43,70,260
17:16:43,68,260
17:16:43,72,260
17:16:43,72,260
17:16:43,68,260
17:16:43,106,261
17:16:43,71,260
17:16:43,62,260
17:16:43,71,260
17:16:43,112,261
17:16:43,68,260
17:16:43,65,260
17:16:43,55,260
17:16:43,53,260
17:16:43,53,260
17:16:43,52,260
17:16:43,54,260
17:16:43,57,260
17:16:43,55,260
17:16:43,54,260
17:16:43,57,260
17:16:43,58,260
17:16:43,56,260
17:16:43,57,260
17:16:43,59,260
17:16:43,58,260
17:16:43,54,260
17:16:43,64,260
17:16:43,64,260
17:16:43,59,260
17:16:43,65,260
17:16:43,61,259
17:16:43,61,260
17:16:43,56,260
17:16:43,62,260
17:16:43,62,260
17:16:43,71,260
17:16:43,111,261
17:16:43,54,260
17:16:43,56,260
17:16:43,60,260
17:16:43,55,260
17:16:43,53,260
17:16:43,59,260
17:16:43,53,260
17:16:43,55,260
17:16:43,55,260
17:16:43,55,260
17:16:43,56,260
17:16:43,56,260
17:16:43,57,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,54,260
17:16:43,54,260
17:16:43,100,261
17:16:43,61,260
17:16:43,53,260
17:16:43,100,261
17:16:43,54,260
17:16:43,54,260
17:16:43,101,261
17:16:43,54,260
17:16:43,101,261
17:16:43,57,260
17:16:43,103,261
17:16:43,102,261
17:16:43,55,260
17:16:43,55,260
17:16:43,57,260
17:16:43,102,261
17:16:43,55,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,54,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,53,260
17:16:43,58,260
17:16:43,54,260
17:16:43,54,260
17:16:43,101,261
17:16:43,59,260
17:16:43,100,261
17:16:43,54,260
17:16:43,106,261
17:16:43,56,260
17:16:43,106,261
17:16:43,101,261
17:16:43,56,260
17:16:43,56,260
17:16:43,56,260
17:16:43,58,260
17:16:43,56,260
17:16:43,59,260
17:16:43,53,260
17:16:43,53,260
17:16:43,53,260
17:16:43,58,260
17:16:43,54,260
17:16:43,56,260
17:16:43,54,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,54,260
17:16:43,58,260
17:16:43,58,260
17:16:43,57,260
17:16:43,57,260
17:16:43,60,260
17:16:43,61,260
17:16:43,61,260
17:16:43,55,260
17:16:43,55,260
17:16:43,55,260
17:16:43,106,261
17:16:43,76,260
17:16:43,59,260
17:16:43,64,260
17:16:43,57,260
17:16:43,57,260
17:16:43,74,260
17:16:43,56,260
17:16:43,56,260
17:16:43,55,260
17:16:43,53,260
17:16:43,62,260
17:16:43,102,261
17:16:43,55,260
17:16:43,53,260
17:16:43,54,260
17:16:43,57,260
17:16:43,59,260
17:16:43,55,260
17:16:43,59,260
17:16:43,64,260
17:16:43,59,260
17:16:43,66,260
17:16:43,71,260
17:16:43,73,260
17:16:43,71,260
17:16:43,73,260
17:16:43,71,260
17:16:43,74,260
17:16:43,68,260
17:16:43,65,260
17:16:43,70,260
17:16:43,75,260
17:16:43,112,261
17:16:43,78,260
17:16:43,59,260
17:16:43,58,260
17:16:43,71,260
17:16:43,62,260
17:16:43,59,260
17:16:43,72,260
17:16:43,63,260
17:16:43,61,260
17:16:43,79,260
17:16:43,57,260
17:16:43,56,260
17:16:43,55,260
17:16:43,58,260
17:16:43,55,260
17:16:43,55,260
17:16:43,58,260
17:16:43,57,260
17:16:43,58,260
17:16:43,59,260
17:16:43,58,260
17:16:43,59,260
17:16:43,60,260
17:16:43,61,260
17:16:43,60,260
17:16:43,63,260
17:16:43,59,260
17:16:43,57,260
17:16:43,59,260
17:16:43,56,260
17:16:43,101,261
17:16:43,59,260
17:16:43,57,260
17:16:43,105,261
17:16:43,55,260
17:16:43,54,260
17:16:43,53,260
17:16:43,54,260
17:16:43,54,260
17:16:43,54,260
17:16:43,55,260
17:16:43,55,260
17:16:43,60,260
17:16:43,53,260
17:16:43,53,260
17:16:43,57,260
17:16:43,54,260
17:16:43,61,260
17:16:43,58,260
17:16:43,108,261
17:16:43,67,260
17:16:43,70,260
17:16:43,118,261
17:16:43,121,261
17:16:43,75,260
17:16:43,75,260
17:16:43,86,260
17:16:43,77,260
17:16:43,83,260
17:16:43,128,261
17:16:43,87,260
17:16:43,84,260
17:16:43,82,260
17:16:43,84,260
17:16:43,89,260
17:16:43,97,260
17:16:43,101,260
17:16:43,112,260
17:16:43,94,260
17:16:43,103,260
17:16:43,120,260
17:16:43,104,260
17:16:43,101,260
17:16:43,99,260
17:16:43,116,260
17:16:43,103,260
17:16:43,100,260
17:16:43,122,260
17:16:43,98,260
17:16:43,131,260
17:16:43,126,260
17:16:43,105,260
17:16:43,99,260
17:16:43,112,260
17:16:43,143,261
17:16:43,116,260
17:16:43,158,261
17:16:43,138,260
17:16:43,74,260
17:16:43,125,260
17:16:43,151,261
17:16:43,90,260
17:16:43,115,260
17:16:43,123,260
17:16:43,139,260
17:16:43,119,260
17:16:43,89,260
17:16:43,90,260
17:16:43,94,260
17:16:43,131,260
17:16:43,166,261
17:16:43,132,260
17:16:43,114,260
17:16:43,97,260
17:16:43,106,260
17:16:43,67,260
17:16:43,100,260
17:16:43,93,260
17:16:43,81,260
17:16:43,141,260
17:16:43,119,260
17:16:43,178,261
17:16:43,111,260
17:16:43,72,260
17:16:43,100,260
17:16:43,73,260
17:16:43,87,260
17:16:43,99,260
17:16:43,119,260
17:16:43,71,260
17:16:43,73,260
17:16:43,68,260
17:16:43,70,260
17:16:43,65,260
17:16:43,64,260
17:16:43,57,260
17:16:43,73,260
17:16:43,55,260
17:16:43,57,260
17:16:43,68,260
17:16:43,55,260
17:16:43,55,260
17:16:43,54,260
17:16:43,54,260
17:16:43,57,260
17:16:44,54,260
17:16:44,54,260
17:16:44,60,260
17:16:44,58,260
17:16:44,58,260
17:16:44,59,260
17:16:44,57,260
17:16:44,62,260
17:16:44,56,260
17:16:44,61,260
17:16:44,55,260
17:16:44,58,260
17:16:44,53,260
17:16:44,56,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,59,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,59,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,57,260
17:16:44,59,260
17:16:44,54,260
17:16:44,55,260
17:16:44,56,260
17:16:44,56,260
17:16:44,57,260
17:16:44,55,260
17:16:44,56,260
17:16:44,55,260
17:16:44,63,260
17:16:44,54,260
17:16:44,55,260
17:16:44,64,260
17:16:44,55,260
17:16:44,55,260
17:16:44,54,260
17:16:44,53,260
17:16:44,55,260
17:16:44,54,260
17:16:44,54,260
17:16:44,101,261
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,55,260
17:16:44,56,260
17:16:44,60,260
17:16:44,59,260
17:16:44,58,260
17:16:44,57,260
17:16:44,56,260
17:16:44,57,260
17:16:44,60,260
17:16:44,57,260
17:16:44,56,260
17:16:44,55,260
17:16:44,61,260
17:16:44,60,260
17:16:44,58,260
17:16:44,56,260
17:16:44,55,260
17:16:44,54,260
17:16:44,55,260
17:16:44,53,260
17:16:44,54,260
17:16:44,54,260
17:16:44,101,261
17:16:44,102,261
17:16:44,61,260
17:16:44,63,260
17:16:44,63,260
17:16:44,54,260
17:16:44,55,260
17:16:44,110,261
17:16:44,66,260
17:16:44,66,260
17:16:44,115,261
17:16:44,71,260
17:16:44,124,261
17:16:44,74,260
17:16:44,82,260
17:16:44,74,260
17:16:44,79,260
17:16:44,79,260
17:16:44,76,260
17:16:44,76,260
17:16:44,86,260
17:16:44,78,260
17:16:44,95,260
17:16:44,86,260
17:16:44,92,260
17:16:44,104,260
17:16:44,75,260
17:16:44,148,261
17:16:44,96,260
17:16:44,101,260
17:16:44,162,261
17:16:44,113,260
17:16:44,100,260
17:16:44,119,260
17:16:44,87,260
17:16:44,86,260
17:16:44,88,260
17:16:44,110,260
17:16:44,104,260
17:16:44,115,260
17:16:44,126,260
17:16:44,70,260
17:16:44,114,260
17:16:44,105,260
17:16:44,78,260
17:16:44,100,260
17:16:44,103,260
17:16:44,127,260
17:16:44,113,260
17:16:44,132,261
17:16:44,129,260
17:16:44,83,260
17:16:44,119,260
17:16:44,126,260
17:16:44,139,260
17:16:44,111,260
17:16:44,104,260
17:16:44,110,260
17:16:44,84,260
17:16:44,141,260
17:16:44,126,260
17:16:44,168,261
17:16:44,98,260
17:16:44,131,260
17:16:44,102,260
17:16:44,109,260
17:16:44,143,261
17:16:44,62,260
17:16:44,97,260
17:16:44,99,260
17:16:44,68,260
17:16:44,102,260
17:16:44,67,260
17:16:44,69,260
17:16:44,89,260
17:16:44,74,260
17:16:44,94,260
17:16:44,65,260
17:16:44,57,260
17:16:44,59,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,55,260
17:16:44,55,260
17:16:44,55,260
17:16:44,54,260
17:16:44,54,260
17:16:44,59,260
17:16:44,55,260
17:16:44,54,260
17:16:44,58,260
17:16:44,54,260
17:16:44,55,260
17:16:44,57,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,58,260
17:16:44,53,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,59,260
17:16:44,54,260
17:16:44,59,260
17:16:44,59,260
17:16:44,56,260
17:16:44,55,260
17:16:44,61,260
17:16:44,57,260
17:16:44,60,260
17:16:44,57,260
17:16:44,58,260
17:16:44,54,260
17:16:44,57,260
17:16:44,55,260
17:16:44,61,260
17:16:44,54,260
17:16:44,54,260
17:16:44,55,260
17:16:44,54,260
17:16:44,59,260
17:16:44,55,260
17:16:44,54,260
17:16:44,67,260
17:16:44,55,260
17:16:44,58,260
17:16:44,56,260
17:16:44,57,260
17:16:44,55,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,55,260
17:16:44,54,260
17:16:44,53,260
17:16:44,55,260
17:16:44,58,260
17:16:44,55,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,57,260
17:16:44,59,260
17:16:44,101,261
17:16:44,55,260
17:16:44,102,261
17:16:44,55,260
17:16:44,54,260
17:16:44,102,261
17:16:44,106,261
17:16:44,104,261
17:16:44,58,260
17:16:44,58,260
17:16:44,60,260
17:16:44,61,260
17:16:44,57,260
17:16:44,105,261
17:16:44,62,260
17:16:44,70,260
17:16:44,76,260
17:16:44,84,260
17:16:44,87,260
17:16:44,88,260
17:16:44,81,260
17:16:44,101,260
17:16:44,84,260
17:16:44,84,260
17:16:44,99,260
17:16:44,108,260
17:16:44,98,260
17:16:44,112,260
17:16:44,91,260
17:16:44,164,261
17:16:44,102,260
17:16:44,116,260
17:16:44,94,260
17:16:44,78,260
17:16:44,86,260
17:16:44,83,260
17:16:44,110,260
17:16:44,102,260
17:16:44,171,261
17:16:44,109,260
17:16:44,93,260
17:16:44,101,260
17:16:44,120,260
17:16:44,130,260
17:16:44,112,260
17:16:44,130,260
17:16:44,98,260
17:16:44,129,261
17:16:44,124,260
17:16:44,125,260
17:16:44,107,260
17:16:44,107,260
17:16:44,95,260
17:16:44,89,260
17:16:44,123,260
17:16:44,113,260
17:16:44,89,260
17:16:44,152,261
17:16:44,126,260
17:16:44,172,261
17:16:44,127,260
17:16:44,123,260
17:16:44,132,260
17:16:44,92,260
17:16:44,111,260
17:16:44,186,261
17:16:44,147,260
17:16:44,119,260
17:16:44,152,260
17:16:44,118,260
17:16:44,92,260
17:16:44,86,260
17:16:44,93,260
17:16:44,105,260
17:16:44,106,260
17:16:44,120,260
17:16:44,82,260
17:16:44,94,260
17:16:44,86,260
17:16:44,128,260
17:16:44,87,260
17:16:44,116,260
17:16:44,157,260
17:16:44,67,260
17:16:44,91,260
17:16:44,96,260
17:16:44,80,260
17:16:44,74,260
17:16:44,124,260
17:16:44,97,260
17:16:44,82,260
17:16:44,89,260
17:16:44,93,260
17:16:44,96,260
17:16:44,104,260
17:16:44,109,260
17:16:44,99,260
17:16:44,69,260
17:16:44,82,260
17:16:44,64,260
17:16:44,92,260
17:16:44,62,260
17:16:44,64,260
17:16:44,73,260
17:16:44,73,260
17:16:44,85,260
17:16:44,90,260
17:16:44,60,260
17:16:44,103,261
17:16:44,104,261
17:16:44,75,260
17:16:44,102,261
17:16:44,55,260
17:16:44,55,260
17:16:44,53,260
17:16:44,53,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,55,260
17:16:44,54,260
17:16:44,53,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,57,260
17:16:44,55,260
17:16:44,57,260
17:16:44,59,260
17:16:44,55,260
17:16:44,55,260
17:16:44,56,260
17:16:44,55,260
17:16:44,61,260
17:16:44,56,260
17:16:44,55,260
17:16:44,55,260
17:16:44,54,260
17:16:44,56,260
17:16:44,59,260
17:16:44,60,260
17:16:44,54,260
17:16:44,54,260
17:16:44,55,260
17:16:44,60,260
17:16:44,54,260
17:16:44,54,260
17:16:44,58,260
17:16:44,54,260
17:16:44,54,260
17:16:44,59,260
17:16:44,55,260
17:16:44,59,260
17:16:44,55,260
17:16:44,53,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,59,260
17:16:44,56,260
17:16:44,54,260
17:16:44,58,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,61,259
17:16:44,53,260
17:16:44,58,260
17:16:44,57,260
17:16:44,58,260
17:16:44,58,260
17:16:44,111,261
17:16:44,110,261
17:16:44,112,261
17:16:44,119,261
17:16:44,128,261
17:16:44,69,260
17:16:44,127,261
17:16:44,79,260
17:16:44,77,260
17:16:44,77,260
17:16:44,76,260
17:16:44,80,260
17:16:44,128,261
17:16:44,132,261
17:16:44,130,261
17:16:44,142,261
17:16:44,147,261
17:16:44,91,260
17:16:44,93,260
17:16:44,92,260
17:16:44,154,261
17:16:44,109,260
17:16:44,106,260
17:16:44,79,260
17:16:44,124,260
17:16:44,125,260
17:16:44,165,261
17:16:44,117,260
17:16:44,91,260
17:16:44,95,260
17:16:44,118,260
17:16:44,96,260
17:16:44,90,260
17:16:44,79,260
17:16:44,75,260
17:16:44,97,260
17:16:44,107,260
17:16:44,104,260
17:16:44,124,260
17:16:44,91,260
17:16:44,83,260
17:16:44,107,260
17:16:44,109,260
17:16:44,105,260
17:16:44,139,261
17:16:44,72,260
17:16:44,131,260
17:16:44,136,260
17:16:44,71,260
17:16:44,141,261
17:16:44,75,260
17:16:44,130,260
17:16:44,134,260
17:16:44,88,260
17:16:44,75,260
17:16:44,96,260
17:16:44,81,260
17:16:44,114,260
17:16:44,61,260
17:16:44,77,260
17:16:44,76,260
17:16:44,153,261
17:16:44,66,260
17:16:44,63,260
17:16:44,82,260
17:16:44,80,260
17:16:44,87,260
17:16:44,83,260
17:16:44,69,260
17:16:44,67,260
17:16:44,64,260
17:16:44,60,260
17:16:44,56,260
17:16:44,58,260
17:16:44,54,260
17:16:44,53,260
17:16:44,69,260
17:16:44,54,260
17:16:44,55,260
17:16:44,55,260
17:16:44,61,260
17:16:44,54,260
17:16:44,53,260
17:16:44,55,260
17:16:44,54,260
17:16:44,55,260
17:16:44,54,260
17:16:44,54,260
17:16:44,58,260
17:16:44,54,259
17:16:44,54,260
17:16:44,56,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,53,260
17:16:44,60,260
17:16:44,55,260
17:16:44,55,260
17:16:44,53,260
17:16:44,54,260
17:16:44,53,260
17:16:44,55,260
17:16:44,55,260
17:16:44,55,260
17:16:44,63,260
17:16:44,57,260
17:16:44,64,260
17:16:44,55,260
17:16:44,56,260
17:16:44,53,260
17:16:44,57,260
17:16:44,54,260
17:16:44,53,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,59,260
17:16:44,57,260
17:16:44,54,260
17:16:44,54,260
17:16:44,57,260
17:16:44,57,260
17:16:44,56,260
17:16:44,54,260
17:16:44,54,260
17:16:44,55,260
17:16:44,57,260
17:16:44,55,260
17:16:44,55,260
17:16:44,54,260
17:16:44,55,260
17:16:44,54,260
17:16:44,54,260
17:16:44,54,260
17:16:44,58,260
17:16:44,56,260
17:16:44,58,260
17:16:44,56,260
17:16:44,58,260
17:16:44,54,260
17:16:44,56,260
17:16:44,54,260
17:16:44,55,260
17:16:44,54,260
17:16:44,59,260
17:16:44,58,260
17:16:44,111,261
17:16:44,70,260
17:16:44,65,260
17:16:44,65,260
17:16:44,68,260
17:16:44,81,260
17:16:44,130,261
17:16:44,90,260
17:16:44,87,260
17:16:44,85,260
17:16:44,104,260
17:16:44,147,261
17:16:44,96,260
17:16:44,149,261
17:16:44,80,260
17:16:44,89,260
17:16:44,109,260
17:16:44,154,261
17:16:44,110,259
17:16:44,118,260
17:16:44,113,260
17:16:44,114,260
17:16:44,95,260
17:16:44,172,261
17:16:44,122,260
17:16:44,123,260
17:16:44,112,260
17:16:44,91,260
17:16:44,123,260
17:16:44,96,260
17:16:44,129,260
17:16:44,113,260
17:16:44,96,260
17:16:44,127,260
17:16:44,94,260
17:16:44,108,260
17:16:44,80,260
17:16:44,117,260
17:16:44,129,261
17:16:44,93,260
17:16:44,80,260
17:16:44,99,260
17:16:44,97,260
17:16:44,82,260
17:16:44,133,261
17:16:44,126,260
17:16:44,81,260
17:16:44,123,260
17:16:44,143,260
17:16:44,100,260
17:16:44,112,260
17:16:44,72,260
17:16:44,63,260
17:16:44,118,260
17:16:44,107,260
17:16:44,110,260
17:16:44,61,260
17:16:44,86,260
17:16:44,67,260
17:16:44,65,260
17:16:45,53,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,53,260
17:16:45,54,260
17:16:45,54,260
17:16:45,53,260
17:16:45,54,260
17:16:45,57,260
17:16:45,55,260
17:16:45,59,260
17:16:45,54,260
17:16:45,56,260
17:16:45,55,260
17:16:45,55,260
17:16:45,54,260
17:16:45,56,260
17:16:45,55,260
17:16:45,55,260
17:16:45,57,260
17:16:45,58,260
17:16:45,54,260
17:16:45,58,260
17:16:45,54,260
17:16:45,65,260
17:16:45,62,260
17:16:45,54,260
17:16:45,54,260
17:16:45,60,260
17:16:45,55,260
17:16:45,54,260
17:16:45,58,259
17:16:45,59,260
17:16:45,57,260
17:16:45,54,260
17:16:45,56,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,53,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,59,260
17:16:45,64,260
17:16:45,107,261
17:16:45,63,260
17:16:45,69,260
17:16:45,74,260
17:16:45,114,261
17:16:45,66,260
17:16:45,68,260
17:16:45,113,261
17:16:45,81,260
17:16:45,115,261
17:16:45,131,261
17:16:45,72,260
17:16:45,130,261
17:16:45,128,261
17:16:45,75,260
17:16:45,125,261
17:16:45,130,261
17:16:45,82,260
17:16:45,76,260
17:16:45,85,260
17:16:45,139,261
17:16:45,86,260
17:16:45,132,261
17:16:45,80,260
17:16:45,88,260
17:16:45,129,261
17:16:45,81,260
17:16:45,102,260
17:16:45,83,260
17:16:45,135,261
17:16:45,141,261
17:16:45,76,260
17:16:45,71,260
17:16:45,140,261
17:16:45,86,260
17:16:45,102,260
17:16:45,75,260
17:16:45,104,260
17:16:45,73,260
17:16:45,67,260
17:16:45,88,260
17:16:45,75,260
17:16:45,109,260
17:16:45,67,260
17:16:45,100,260
17:16:45,71,260
17:16:45,78,260
17:16:45,61,260
17:16:45,58,260
17:16:45,65,260
17:16:45,62,260
17:16:45,55,260
17:16:45,56,260
17:16:45,55,260
17:16:45,55,260
17:16:45,102,261
17:16:45,58,260
17:16:45,100,261
17:16:45,54,260
17:16:45,54,260
17:16:45,56,260
17:16:45,54,260
17:16:45,54,260
17:16:45,57,260
17:16:45,54,260
17:16:45,54,260
17:16:45,55,260
17:16:45,55,260
17:16:45,55,260
17:16:45,55,260
17:16:45,58,260
17:16:45,55,260
17:16:45,56,260
17:16:45,59,260
17:16:45,55,260
17:16:45,55,260
17:16:45,60,260
17:16:45,56,260
17:16:45,56,260
17:16:45,56,260
17:16:45,59,260
17:16:45,54,260
17:16:45,54,260
17:16:45,54,260
17:16:45,55,260
17:16:45,57,260
17:16:45,58,260
17:16:45,58,260
17:16:45,58,260
17:16:45,57,260
17:16:45,59,260
17:16:45,55,260
17:16:45,54,260
17:16:45,54,260
17:16:45,68,260
17:16:45,55,260
17:16:45,63,260
17:16:45,57,260
17:16:45,54,260
17:16:45,56,260
17:16:45,55,260
17:16:45,53,260
17:16:45,60,260
17:16:45,54,260
17:16:45,53,260
17:16:45,104,261
17:16:45,57,260
17:16:45,58,260
17:16:45,101,261
17:16:45,101,261
17:16:45,57,260
17:16:45,54,260
17:16:45,54,260
17:16:45,60,260
17:16:45,54,260
17:16:45,54,260
17:16:45,55,260
17:16:45,55,260
17:16:45,61,260
17:16:45,61,260
17:16:45,57,260
17:16:45,101,261
17:16:45,54,260
17:16:45,57,260
17:16:45,53,260
17:16:45,59,260
17:16:45,101,261
17:16:45,60,260
17:16:45,54,260
17:16:45,105,261
17:16:45,101,261
17:16:45,101,261
17:16:45,62,260
17:16:45,55,260
17:16:45,54,260
17:16:45,106,261
17:16:45,54,260
17:16:45,55,260
17:16:45,54,260
17:16:45,54,260
17:16:45,55,260
17:16:45,54,260
17:16:45,59,260
17:16:45,55,260
17:16:45,54,260
17:16:45,104,261
17:16:45,57,260
17:16:45,55,260
17:16:45,53,260
17:16:45,61,260
17:16:45,57,260
17:16:45,56,260
17:16:45,61,260
17:16:45,57,260
17:16:45,55,260
17:16:45,58,260
17:16:45,54,260
17:16:45,54,260
17:16:45,100,261
17:16:45,53,260
17:16:45,56,260
17:16:45,66,260
17:16:45,53,260
17:16:45,58,260
17:16:45,54,260
17:16:45,57,260
17:16:45,59,260
17:16:45,54,260
17:16:45,54,260
17:16:45,100,261
17:16:45,100,261
17:16:45,53,260
17:16:45,105,261
17:16:45,67,260
17:16:45,55,260
17:16:45,58,260
17:16:45,107,261
17:16:45,58,260
17:16:45,61,260
17:16:45,104,261
17:16:45,70,260
17:16:45,58,260
17:16:45,59,260
17:16:45,61,260
17:16:45,58,260
17:16:45,57,260
17:16:45,56,260
17:16:45,59,260
17:16:45,56,260
17:16:45,54,260
17:16:45,56,260
17:16:45,54,260
17:16:45,58,260
17:16:45,56,260
17:16:45,64,260
17:16:45,56,260
17:16:45,55,260
17:16:45,55,260
17:16:45,55,260
17:16:45,55,260
17:16:45,55,260
17:16:45,53,260
17:16:45,54,260
17:16:45,62,260
17:16:45,54,260
17:16:45,54,260
17:16:45,55,260
17:16:45,53,260
17:16:45,58,260
