timeStamp,elapsed,bytes
10:37:53,55,214
10:37:53,54,214
10:37:53,56,214
10:37:53,56,214
10:37:53,52,214
10:37:53,61,260
10:37:53,55,260
10:37:53,51,214
10:37:53,65,260
10:37:53,57,260
10:37:53,103,261
10:37:53,53,214
10:37:53,51,260
10:37:53,55,260
10:37:53,55,260
10:37:53,54,214
10:37:53,53,214
10:37:53,54,260
10:37:53,53,260
10:37:53,61,260
10:37:53,52,260
10:37:53,52,260
10:37:53,55,260
10:37:53,54,260
10:37:53,56,260
10:37:53,56,214
10:37:53,54,260
10:37:53,52,260
10:37:53,56,260
10:37:53,55,260
10:37:53,56,260
10:37:53,53,260
10:37:53,51,260
10:37:53,51,214
10:37:53,52,214
10:37:53,52,214
10:37:53,53,260
10:37:53,53,260
10:37:53,52,214
10:37:53,55,260
10:37:53,56,260
10:37:53,54,260
10:37:53,59,260
10:37:53,51,214
10:37:53,56,214
10:37:53,53,260
10:37:53,53,260
10:37:53,52,260
10:37:53,52,260
10:37:53,55,214
10:37:53,53,260
10:37:53,53,260
10:37:53,53,260
10:37:53,52,260
10:37:53,55,260
10:37:53,56,260
10:37:53,52,260
10:37:53,52,214
10:37:53,52,260
10:37:53,51,260
10:37:53,52,214
10:37:53,57,214
10:37:53,54,260
10:37:53,54,260
10:37:53,66,260
10:37:53,52,260
10:37:53,54,260
10:37:53,52,260
10:37:53,60,259
10:37:53,54,260
10:37:53,57,260
10:37:53,53,214
10:37:53,53,260
10:37:53,51,214
10:37:53,52,260
10:37:53,53,214
10:37:53,56,260
10:37:53,56,260
10:37:53,55,260
10:37:53,56,214
10:37:53,54,260
10:37:53,56,260
10:37:53,54,260
10:37:53,53,214
10:37:53,54,260
10:37:53,55,260
10:37:53,55,214
10:37:53,51,260
10:37:53,53,260
10:37:53,53,260
10:37:53,56,260
10:37:53,52,260
10:37:53,53,260
10:37:53,57,260
10:37:53,52,260
10:37:53,53,260
10:37:53,52,260
10:37:53,55,214
10:37:53,55,260
10:37:53,59,260
10:37:53,57,214
10:37:53,59,260
10:37:53,61,260
10:37:53,56,260
10:37:53,60,214
10:37:53,54,260
10:37:53,52,260
10:37:53,55,260
10:37:53,56,260
10:37:53,52,260
10:37:53,62,260
10:37:53,57,260
10:37:53,56,260
10:37:53,55,260
10:37:53,60,260
10:37:53,58,260
10:37:53,53,260
10:37:53,52,260
10:37:53,66,260
10:37:53,52,260
10:37:53,53,214
10:37:53,57,260
10:37:53,55,260
10:37:53,59,260
10:37:53,51,260
10:37:53,55,260
10:37:53,52,214
10:37:53,53,260
10:37:53,54,260
10:37:53,57,260
10:37:53,56,260
10:37:53,58,260
10:37:53,58,260
10:37:53,52,214
10:37:53,55,214
10:37:53,58,260
10:37:53,52,214
10:37:53,55,260
10:37:53,54,260
10:37:53,53,260
10:37:53,52,260
10:37:53,53,260
10:37:53,52,214
10:37:53,57,260
10:37:53,59,259
10:37:53,52,260
10:37:53,53,260
10:37:53,55,260
10:37:53,52,214
10:37:53,52,260
10:37:53,53,260
10:37:53,54,260
10:37:53,58,260
10:37:53,53,260
10:37:53,55,260
10:37:53,51,214
10:37:53,62,260
10:37:53,58,260
10:37:53,61,260
10:37:53,53,260
10:37:53,59,260
10:37:53,56,260
10:37:53,68,260
10:37:53,52,214
10:37:53,55,260
10:37:53,56,260
10:37:53,55,260
10:37:53,54,260
10:37:53,56,260
10:37:53,56,214
10:37:53,55,260
10:37:53,53,260
10:37:53,56,214
10:37:53,51,260
10:37:53,51,260
10:37:53,51,214
10:37:53,58,260
10:37:53,54,214
10:37:53,53,260
10:37:53,52,214
10:37:53,54,260
10:37:53,56,260
10:37:53,59,260
10:37:53,53,260
10:37:53,56,260
10:37:54,52,260
10:37:54,53,260
10:37:54,52,260
10:37:53,58,260
10:37:54,50,214
10:37:54,54,260
10:37:54,55,260
10:37:54,52,214
10:37:54,54,214
10:37:54,55,260
10:37:54,56,214
10:37:54,55,260
10:37:54,52,260
10:37:54,55,260
10:37:54,60,260
10:37:54,60,260
10:37:54,62,260
10:37:54,61,260
10:37:54,61,260
10:37:54,58,214
10:37:54,57,260
10:37:54,60,260
10:37:54,59,260
10:37:54,62,214
10:37:54,66,260
10:37:54,61,260
10:37:54,63,260
10:37:54,61,214
10:37:54,62,260
10:37:54,60,260
10:37:54,55,214
10:37:54,67,260
10:37:54,64,260
10:37:54,63,260
10:37:54,65,260
10:37:54,63,260
10:37:54,57,214
10:37:54,64,260
10:37:54,57,260
10:37:54,56,214
10:37:54,54,214
10:37:54,69,260
10:37:54,61,260
10:37:54,80,260
10:37:51,3109,261
10:37:54,58,260
10:37:54,64,260
10:37:54,63,260
10:37:54,58,260
10:37:54,62,260
10:37:54,64,260
10:37:54,59,260
10:37:54,53,260
10:37:54,55,214
10:37:54,54,260
10:37:54,57,260
10:37:54,60,260
10:37:54,51,260
10:37:54,53,260
10:37:54,52,260
10:37:54,53,260
10:37:54,52,260
10:37:54,52,214
10:37:54,57,260
10:37:54,53,260
10:37:54,56,260
10:37:54,59,214
10:37:54,56,260
10:37:54,53,214
10:37:54,56,260
10:37:54,56,260
10:37:54,57,214
10:37:54,56,260
10:37:54,54,214
10:37:54,55,260
10:37:54,55,260
10:37:54,58,260
10:37:54,59,260
10:37:54,57,260
10:37:54,53,214
10:37:54,59,260
10:37:54,56,260
10:37:54,61,260
10:37:54,64,214
10:37:54,53,260
10:37:54,56,260
10:37:54,53,260
10:37:54,64,214
10:37:54,60,260
10:37:54,59,260
10:37:54,59,260
10:37:54,57,214
10:37:54,63,260
10:37:54,62,260
10:37:54,68,260
10:37:54,59,260
10:37:54,62,260
10:37:54,58,260
10:37:54,60,260
10:37:54,59,260
10:37:54,62,260
10:37:54,62,214
10:37:54,55,214
10:37:54,66,260
10:37:54,60,260
10:37:54,62,260
10:37:54,62,260
10:37:54,53,260
10:37:54,53,260
10:37:54,55,214
10:37:54,53,260
10:37:54,52,214
10:37:54,54,260
10:37:54,55,260
10:37:54,53,260
10:37:54,52,260
10:37:54,52,260
10:37:54,54,260
10:37:54,57,214
10:37:54,57,260
10:37:54,52,260
10:37:54,52,260
10:37:54,59,259
10:37:54,53,260
10:37:54,53,260
10:37:54,56,260
10:37:54,54,260
10:37:54,55,260
10:37:54,53,260
10:37:54,54,260
10:37:54,53,260
10:37:54,58,214
10:37:54,60,260
10:37:54,57,260
10:37:54,60,260
10:37:54,54,260
10:37:54,54,260
10:37:54,60,260
10:37:54,60,260
10:37:54,57,260
10:37:54,56,260
10:37:54,55,260
10:37:54,52,260
10:37:54,59,260
10:37:54,55,260
10:37:54,56,260
10:37:54,59,260
10:37:54,56,260
10:37:54,54,260
10:37:54,53,260
10:37:54,56,260
10:37:54,63,260
10:37:54,54,260
10:37:54,55,260
10:37:54,59,214
10:37:54,52,260
10:37:54,58,260
10:37:54,53,260
10:37:54,53,260
10:37:54,52,260
10:37:54,53,214
10:37:54,52,260
10:37:54,51,260
10:37:54,52,260
10:37:54,55,260
10:37:54,53,260
10:37:54,54,260
10:37:54,56,260
10:37:54,51,260
10:37:54,54,260
10:37:54,54,260
10:37:54,53,260
10:37:54,53,260
10:37:54,52,260
10:37:54,51,260
10:37:54,52,260
10:37:54,52,260
10:37:54,102,215
10:37:54,52,260
10:37:54,58,260
10:37:54,57,260
10:37:54,57,260
10:37:54,62,260
10:37:54,52,214
10:37:54,56,260
10:37:54,53,260
10:37:54,55,260
10:37:54,56,260
10:37:54,54,260
10:37:54,52,260
10:37:54,57,260
10:37:54,60,260
10:37:54,55,260
10:37:54,54,260
10:37:54,53,260
10:37:54,53,260
10:37:54,51,260
10:37:54,60,214
10:37:54,54,214
10:37:54,55,260
10:37:54,59,260
10:37:54,52,260
10:37:54,58,260
10:37:54,52,260
10:37:54,60,260
10:37:54,60,260
10:37:54,55,260
10:37:54,56,260
10:37:54,52,260
10:37:54,53,260
10:37:54,50,214
10:37:54,52,260
10:37:54,54,260
10:37:54,52,260
10:37:54,56,260
10:37:54,52,260
10:37:54,53,260
10:37:54,53,260
10:37:54,53,260
10:37:54,60,260
10:37:54,53,260
10:37:54,105,261
10:37:54,53,260
10:37:54,54,260
10:37:54,57,260
10:37:54,52,260
10:37:54,57,260
10:37:54,54,260
10:37:54,53,260
10:37:54,52,260
10:37:54,56,260
10:37:54,56,214
10:37:54,55,214
10:37:54,56,260
10:37:54,57,260
10:37:54,55,260
10:37:54,52,260
10:37:54,53,214
10:37:54,58,260
10:37:54,63,214
10:37:54,59,260
10:37:54,59,260
10:37:54,57,260
10:37:54,64,260
10:37:54,61,260
10:37:54,54,214
10:37:54,66,260
10:37:54,53,260
10:37:54,54,214
10:37:54,54,260
10:37:54,54,260
10:37:54,52,214
10:37:54,56,260
10:37:54,113,261
10:37:54,58,260
10:37:54,51,214
10:37:54,53,260
10:37:54,75,260
10:37:54,68,260
10:37:54,53,260
10:37:54,55,260
10:37:54,52,260
10:37:54,54,260
10:37:54,51,260
10:37:54,53,260
10:37:54,52,260
10:37:54,53,260
10:37:54,53,260
10:37:54,53,260
10:37:54,52,260
10:37:54,56,214
10:37:54,53,214
10:37:54,56,260
10:37:54,57,260
10:37:54,52,214
10:37:54,53,260
10:37:54,52,260
10:37:54,52,260
10:37:54,61,260
10:37:54,52,260
10:37:54,60,260
10:37:54,53,260
10:37:54,54,214
10:37:54,53,260
10:37:54,55,214
10:37:54,52,214
10:37:54,56,260
10:37:54,55,260
10:37:54,63,260
10:37:54,53,214
10:37:54,66,260
10:37:54,54,260
10:37:54,63,260
10:37:54,52,260
10:37:54,55,214
10:37:54,58,260
10:37:54,61,260
10:37:54,59,260
10:37:54,59,260
10:37:54,60,260
10:37:54,56,214
10:37:54,55,214
10:37:54,53,214
10:37:54,56,260
10:37:54,59,260
10:37:54,53,260
10:37:54,58,260
10:37:51,3106,261
10:37:54,53,260
10:37:54,53,260
10:37:54,52,260
10:37:54,73,260
10:37:54,52,214
10:37:54,65,260
10:37:54,52,214
10:37:54,54,260
10:37:54,54,214
10:37:54,52,260
10:37:54,55,260
10:37:54,55,260
10:37:54,58,260
10:37:54,55,260
10:37:54,54,214
10:37:54,54,260
10:37:54,54,260
10:37:54,59,260
10:37:54,54,260
10:37:54,98,261
10:37:54,100,261
10:37:54,61,214
10:37:54,55,214
10:37:54,53,260
10:37:54,53,260
10:37:54,55,260
10:37:54,102,261
10:37:54,51,214
10:37:54,57,260
10:37:54,69,260
10:37:54,59,214
10:37:54,60,260
10:37:54,54,214
10:37:54,61,260
10:37:54,60,260
10:37:54,54,214
10:37:54,65,260
10:37:54,60,260
10:37:54,61,260
10:37:54,61,260
10:37:54,54,260
10:37:54,54,260
10:37:54,53,260
10:37:54,73,260
10:37:54,56,260
10:37:54,65,260
10:37:54,57,214
10:37:54,52,260
10:37:54,68,260
10:37:54,65,260
10:37:54,54,260
10:37:54,59,260
10:37:54,54,260
10:37:54,56,260
10:37:54,55,214
10:37:54,55,260
10:37:54,60,260
10:37:54,50,214
10:37:54,53,260
10:37:54,52,260
10:37:54,54,260
10:37:54,55,260
10:37:54,54,214
10:37:54,57,260
10:37:54,54,260
10:37:54,53,260
10:37:54,54,260
10:37:54,52,214
10:37:54,54,260
10:37:54,55,260
10:37:54,54,260
10:37:54,54,260
10:37:54,58,260
10:37:54,55,260
10:37:54,55,260
10:37:54,59,260
10:37:54,59,260
10:37:54,60,260
10:37:54,53,260
10:37:54,51,260
10:37:54,53,260
10:37:54,98,261
10:37:54,53,260
10:37:54,51,260
10:37:54,53,260
10:37:54,53,260
10:37:54,53,260
10:37:54,54,260
10:37:54,53,214
10:37:54,57,260
10:37:54,54,260
10:37:54,52,260
10:37:54,53,260
10:37:54,53,214
10:37:54,54,260
10:37:54,54,214
10:37:54,53,260
10:37:54,52,260
10:37:54,55,260
10:37:54,55,260
10:37:54,52,260
10:37:54,52,214
10:37:54,51,260
10:37:54,66,260
10:37:54,53,214
10:37:54,53,260
10:37:54,52,260
10:37:54,53,214
10:37:54,55,260
10:37:54,56,260
10:37:54,54,260
10:37:54,53,260
10:37:54,52,260
10:37:54,53,260
10:37:54,55,260
10:37:54,58,214
10:37:54,57,260
10:37:54,51,260
10:37:54,51,260
10:37:54,58,214
10:37:54,54,260
10:37:54,54,214
10:37:54,54,260
10:37:54,53,260
10:37:54,67,260
10:37:54,61,214
10:37:54,58,260
10:37:54,101,261
10:37:54,55,214
10:37:54,58,214
10:37:54,104,261
10:37:54,103,215
10:37:54,53,260
10:37:54,61,260
10:37:54,105,261
10:37:54,55,260
10:37:54,61,260
10:37:54,60,214
10:37:54,57,260
10:37:54,59,260
10:37:54,60,260
10:37:54,58,260
10:37:54,59,260
10:37:54,109,261
10:37:54,57,260
10:37:54,62,214
10:37:54,56,260
10:37:54,56,260
10:37:54,108,261
10:37:54,52,214
10:37:54,54,260
10:37:54,51,260
10:37:54,114,261
10:37:54,54,260
10:37:54,53,260
10:37:54,53,260
10:37:54,53,260
10:37:54,54,260
10:37:54,51,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,56,260
10:37:54,55,260
10:37:54,52,260
10:37:54,55,260
10:37:54,56,260
10:37:54,57,260
10:37:54,55,214
10:37:54,56,214
10:37:54,54,260
10:37:54,58,214
10:37:54,57,260
10:37:54,53,260
10:37:54,53,260
10:37:54,54,260
10:37:54,53,260
10:37:54,55,260
10:37:54,52,260
10:37:54,53,260
10:37:54,57,260
10:37:54,57,260
10:37:54,58,260
10:37:54,55,260
10:37:54,56,260
10:37:54,63,260
10:37:54,55,260
10:37:54,58,260
10:37:54,56,260
10:37:54,55,260
10:37:54,57,260
10:37:54,55,260
10:37:54,56,260
10:37:54,58,214
10:37:54,55,214
10:37:54,59,260
10:37:54,54,260
10:37:54,54,260
10:37:54,53,260
10:37:54,52,214
10:37:54,52,214
10:37:54,53,260
10:37:54,56,260
10:37:54,61,260
10:37:54,51,214
10:37:54,52,260
10:37:54,58,214
10:37:54,52,260
10:37:54,52,260
10:37:54,54,260
10:37:54,64,260
10:37:54,54,260
10:37:54,54,260
10:37:54,52,214
10:37:54,57,260
10:37:54,54,260
10:37:54,53,260
10:37:54,51,260
10:37:54,50,214
10:37:54,99,261
10:37:54,52,214
10:37:54,98,261
10:37:54,56,260
10:37:54,100,215
10:37:54,54,214
10:37:54,57,260
10:37:54,106,261
10:37:54,107,261
10:37:54,56,260
10:37:54,63,260
10:37:54,59,260
10:37:54,56,214
10:37:54,68,260
10:37:54,58,260
10:37:54,59,260
10:37:54,108,261
10:37:54,65,260
10:37:54,60,260
10:37:54,59,260
10:37:54,59,260
10:37:54,61,260
10:37:54,56,260
10:37:54,68,260
10:37:54,55,260
10:37:54,54,260
10:37:54,61,260
10:37:54,54,260
10:37:54,57,260
10:37:54,54,260
10:37:54,58,260
10:37:54,64,260
10:37:54,54,260
10:37:54,57,260
10:37:54,56,214
10:37:54,53,260
10:37:54,53,260
10:37:54,54,260
10:37:54,54,260
10:37:54,53,260
10:37:54,53,260
10:37:54,51,260
10:37:54,52,260
10:37:54,52,260
10:37:54,53,260
10:37:54,53,260
10:37:54,58,260
10:37:54,53,260
10:37:54,53,260
10:37:54,53,260
10:37:54,54,214
10:37:54,55,214
10:37:54,54,260
10:37:54,53,260
10:37:54,53,260
10:37:54,54,214
10:37:54,56,214
10:37:54,51,260
10:37:54,52,214
10:37:54,52,214
10:37:54,52,214
10:37:54,56,260
10:37:54,53,214
10:37:54,51,214
10:37:54,53,214
10:37:54,54,260
10:37:54,55,260
10:37:54,52,260
10:37:54,58,260
10:37:54,52,214
10:37:54,55,260
10:37:54,57,260
10:37:54,54,260
10:37:54,56,260
10:37:54,54,214
10:37:54,56,260
10:37:54,55,260
10:37:54,52,260
10:37:54,55,214
10:37:54,51,260
10:37:54,53,214
10:37:54,52,260
10:37:54,53,260
10:37:54,52,214
10:37:54,52,260
10:37:54,51,260
10:37:54,52,214
10:37:54,52,260
10:37:54,52,260
10:37:54,56,260
10:37:54,57,260
10:37:54,53,260
10:37:54,53,214
10:37:54,52,260
10:37:54,54,260
10:37:54,53,260
10:37:54,52,214
10:37:54,56,260
10:37:54,52,260
10:37:54,58,214
10:37:54,56,214
10:37:54,62,260
10:37:54,54,260
10:37:54,105,261
10:37:54,61,260
10:37:54,61,260
10:37:54,55,214
10:37:54,104,261
10:37:54,104,261
10:37:54,105,261
10:37:54,54,260
10:37:54,105,261
10:37:54,69,260
10:37:54,62,260
10:37:54,55,260
10:37:54,105,261
10:37:54,53,260
10:37:54,107,261
10:37:54,109,261
10:37:54,67,260
10:37:54,64,260
10:37:54,60,260
10:37:54,65,260
10:37:54,64,260
10:37:54,69,260
10:37:54,65,260
10:37:54,55,214
10:37:54,59,260
10:37:54,59,260
10:37:54,56,260
10:37:54,54,260
10:37:54,56,260
10:37:54,51,214
10:37:54,60,260
10:37:54,53,214
10:37:54,60,260
10:37:54,53,214
10:37:54,52,214
10:37:54,61,260
10:37:54,72,260
10:37:54,52,260
10:37:54,54,260
10:37:54,56,260
10:37:54,53,260
10:37:54,51,260
10:37:54,56,260
10:37:54,56,260
10:37:54,53,260
10:37:54,56,260
10:37:54,52,260
10:37:54,51,260
10:37:54,52,260
10:37:54,52,260
10:37:54,53,214
10:37:54,51,260
10:37:54,53,260
10:37:54,54,260
10:37:54,53,260
10:37:54,52,260
10:37:54,56,260
10:37:54,54,260
10:37:54,56,214
10:37:54,54,260
10:37:54,54,260
10:37:54,55,260
10:37:54,55,260
10:37:54,53,260
10:37:54,53,260
10:37:54,53,260
10:37:54,51,260
10:37:54,54,260
10:37:54,52,260
10:37:54,52,260
10:37:54,51,260
10:37:54,57,260
10:37:54,56,260
10:37:54,53,214
10:37:54,54,260
10:37:54,54,214
10:37:54,59,260
10:37:54,53,260
10:37:54,54,260
10:37:54,54,260
10:37:54,58,214
10:37:54,54,260
10:37:54,59,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,51,214
10:37:54,53,260
10:37:54,54,260
10:37:54,51,260
10:37:54,51,260
10:37:54,98,261
10:37:54,99,261
10:37:54,53,260
10:37:54,99,261
10:37:54,59,260
10:37:54,98,215
10:37:54,52,260
10:37:54,52,260
10:37:54,54,260
10:37:54,102,261
10:37:54,64,260
10:37:54,53,260
10:37:54,55,260
10:37:54,106,261
10:37:54,56,260
10:37:54,54,260
10:37:54,62,260
10:37:54,54,214
10:37:54,53,260
10:37:54,56,260
10:37:54,61,214
10:37:54,56,214
10:37:54,54,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,214
10:37:54,53,260
10:37:54,52,214
10:37:54,52,260
10:37:54,52,260
10:37:54,55,260
10:37:54,54,260
10:37:54,52,260
10:37:54,54,260
10:37:54,53,260
10:37:54,53,260
10:37:54,60,260
10:37:54,56,260
10:37:54,52,260
10:37:54,54,260
10:37:54,52,260
10:37:54,52,214
10:37:54,56,214
10:37:54,53,260
10:37:54,57,260
10:37:54,54,260
10:37:54,55,260
10:37:54,55,260
10:37:54,51,214
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,53,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,214
10:37:54,57,260
10:37:54,59,214
10:37:54,56,260
10:37:54,55,260
10:37:54,52,260
10:37:54,54,260
10:37:54,54,260
10:37:54,52,260
10:37:54,61,260
10:37:54,55,260
10:37:54,52,260
10:37:54,56,260
10:37:54,62,260
10:37:54,55,260
10:37:54,55,260
10:37:54,56,260
10:37:54,54,260
10:37:54,54,214
10:37:54,51,260
10:37:54,52,260
10:37:54,57,260
10:37:54,52,260
10:37:54,53,260
10:37:54,52,260
10:37:54,51,260
10:37:54,55,260
10:37:54,56,260
10:37:54,53,214
10:37:54,52,260
10:37:54,53,260
10:37:54,57,260
10:37:54,60,260
10:37:54,54,260
10:37:54,55,260
10:37:54,52,214
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,52,260
10:37:54,51,260
10:37:54,56,260
10:37:54,62,260
10:37:54,54,214
10:37:54,53,214
10:37:54,53,260
10:37:54,54,260
10:37:54,52,260
10:37:54,53,260
10:37:54,55,260
10:37:54,55,214
10:37:54,56,260
10:37:54,53,260
10:37:54,54,260
10:37:55,53,260
10:37:55,54,260
10:37:55,53,260
10:37:55,52,260
10:37:55,52,260
10:37:55,54,214
10:37:55,53,260
10:37:55,52,260
10:37:55,53,260
10:37:55,51,260
10:37:55,55,260
10:37:55,60,260
10:37:55,52,214
10:37:55,60,260
10:37:55,57,260
10:37:55,53,260
10:37:55,53,260
10:37:55,58,260
10:37:55,54,260
10:37:55,56,260
10:37:55,59,260
10:37:55,53,214
10:37:55,54,260
10:37:55,69,260
10:37:55,59,260
10:37:55,53,260
10:37:55,55,260
10:37:55,52,214
10:37:55,52,214
10:37:55,53,260
10:37:55,52,260
10:37:55,52,214
10:37:55,52,260
10:37:55,52,260
10:37:55,54,214
10:37:55,52,214
10:37:55,57,260
10:37:55,56,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,260
10:37:55,54,260
10:37:55,53,214
10:37:55,53,260
10:37:55,51,214
10:37:55,52,260
10:37:55,52,260
10:37:55,51,260
10:37:55,51,214
10:37:55,52,214
10:37:55,53,260
10:37:55,53,260
10:37:55,54,260
10:37:55,51,214
10:37:55,52,260
10:37:55,53,260
10:37:55,52,260
10:37:55,59,260
10:37:55,52,260
10:37:55,55,260
10:37:55,53,260
10:37:55,52,260
10:37:55,55,260
10:37:55,53,260
10:37:55,54,260
10:37:55,53,260
10:37:55,53,260
10:37:55,51,260
10:37:55,57,260
10:37:55,67,260
10:37:55,53,260
10:37:55,56,260
10:37:55,53,214
10:37:55,53,260
10:37:55,53,260
10:37:55,55,260
10:37:55,57,260
10:37:55,53,260
10:37:55,53,260
10:37:55,54,260
10:37:55,52,260
10:37:55,52,260
10:37:55,52,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,260
10:37:55,60,260
10:37:55,52,259
10:37:55,55,214
10:37:55,52,214
10:37:55,53,260
10:37:55,60,260
10:37:55,55,260
10:37:55,52,260
10:37:55,54,260
10:37:55,52,214
10:37:55,53,260
10:37:55,54,260
10:37:55,59,260
10:37:55,54,260
10:37:55,54,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,260
10:37:55,52,214
10:37:55,52,214
10:37:55,53,260
10:37:55,58,260
10:37:55,55,260
10:37:55,53,260
10:37:55,56,260
10:37:55,53,260
10:37:55,56,260
10:37:55,52,214
10:37:55,56,260
10:37:55,52,214
10:37:55,54,260
10:37:55,57,214
10:37:55,56,260
10:37:55,55,260
10:37:55,56,260
10:37:55,53,260
10:37:55,60,260
10:37:55,60,214
10:37:55,60,260
10:37:55,61,260
10:37:55,63,260
10:37:55,67,260
10:37:55,62,260
10:37:55,61,260
10:37:55,52,260
10:37:55,54,260
10:37:55,52,260
10:37:55,62,260
10:37:55,59,260
10:37:55,51,214
10:37:55,61,260
10:37:55,53,260
10:37:55,52,214
10:37:55,54,260
10:37:55,52,214
10:37:55,57,260
10:37:55,55,260
10:37:55,58,260
10:37:55,53,260
10:37:55,56,260
10:37:55,54,260
10:37:55,61,214
10:37:55,53,260
10:37:55,59,260
10:37:55,52,260
10:37:55,56,260
10:37:55,54,260
10:37:55,56,260
10:37:55,52,260
10:37:55,51,214
10:37:55,51,260
10:37:55,52,260
10:37:55,50,214
10:37:55,53,260
10:37:55,51,214
10:37:55,52,260
10:37:55,51,214
10:37:55,52,260
10:37:55,54,260
10:37:55,55,214
10:37:55,53,260
10:37:55,56,260
10:37:55,57,260
10:37:55,67,260
10:37:55,63,260
10:37:55,54,260
10:37:55,54,260
10:37:55,59,260
10:37:55,54,260
10:37:55,53,260
10:37:55,53,214
10:37:55,54,260
10:37:55,55,260
10:37:55,55,260
10:37:55,54,260
10:37:55,54,260
10:37:55,58,214
10:37:55,54,260
10:37:55,56,260
10:37:55,53,214
10:37:55,53,214
10:37:55,52,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,214
10:37:55,53,214
10:37:55,57,260
10:37:55,56,260
10:37:55,57,260
10:37:55,54,214
10:37:55,52,214
10:37:55,56,214
10:37:55,56,260
10:37:55,58,214
10:37:55,56,260
10:37:55,56,260
10:37:55,60,214
10:37:55,97,215
10:37:55,57,260
10:37:55,61,260
10:37:55,58,260
10:37:55,53,260
10:37:55,52,260
10:37:55,54,260
10:37:55,53,260
10:37:55,55,260
10:37:55,53,260
10:37:55,52,260
10:37:55,63,259
10:37:55,56,214
10:37:55,60,260
10:37:55,52,260
10:37:55,53,260
10:37:55,54,260
10:37:55,53,214
10:37:55,55,260
10:37:55,53,260
10:37:55,54,260
10:37:55,53,260
10:37:55,53,260
10:37:55,54,260
10:37:55,55,260
10:37:55,53,214
10:37:55,52,214
10:37:55,54,260
10:37:55,57,260
10:37:55,53,260
10:37:55,55,214
10:37:55,55,260
10:37:55,54,260
10:37:55,52,259
10:37:55,53,260
10:37:55,51,260
10:37:55,52,260
10:37:55,52,214
10:37:55,51,260
10:37:55,52,214
10:37:55,53,260
10:37:55,53,214
10:37:55,52,260
10:37:55,55,260
10:37:55,58,260
10:37:55,58,260
10:37:55,55,260
10:37:55,59,260
10:37:55,61,260
10:37:55,56,260
10:37:55,55,260
10:37:55,55,260
10:37:55,54,214
10:37:55,54,260
10:37:55,61,260
10:37:55,52,214
10:37:55,52,214
10:37:55,67,260
10:37:55,52,260
10:37:55,53,214
10:37:55,56,260
10:37:55,57,214
10:37:55,56,260
10:37:55,56,260
10:37:55,54,214
10:37:55,52,260
10:37:55,57,260
10:37:55,57,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,260
10:37:55,101,261
10:37:55,52,214
10:37:55,56,260
10:37:55,105,261
10:37:55,52,260
10:37:55,53,260
10:37:55,53,260
10:37:55,52,214
10:37:55,52,260
10:37:55,51,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,260
10:37:55,51,260
10:37:55,51,214
10:37:55,51,214
10:37:55,54,260
10:37:55,56,260
10:37:55,51,214
10:37:55,51,260
10:37:55,53,214
10:37:55,52,214
10:37:55,51,214
10:37:55,55,260
10:37:55,57,260
10:37:55,54,260
10:37:55,53,214
10:37:55,56,214
10:37:55,55,260
10:37:55,56,214
10:37:55,58,260
10:37:55,51,260
10:37:55,53,260
10:37:55,52,214
10:37:55,53,260
10:37:55,51,214
10:37:55,66,259
10:37:55,55,260
10:37:55,51,214
10:37:55,52,260
10:37:55,60,214
10:37:55,52,260
10:37:55,101,261
10:37:55,54,260
10:37:55,52,214
10:37:55,54,260
10:37:55,59,260
10:37:55,53,260
10:37:55,55,260
10:37:55,59,260
10:37:55,62,260
10:37:55,56,214
10:37:55,59,260
10:37:55,57,260
10:37:55,56,260
10:37:55,52,214
10:37:55,56,260
10:37:55,56,260
10:37:55,52,214
10:37:55,54,260
10:37:55,57,260
10:37:55,53,214
10:37:55,55,260
10:37:55,54,260
10:37:55,53,260
10:37:55,51,214
10:37:55,99,261
10:37:55,98,261
10:37:55,52,260
10:37:55,98,261
10:37:55,51,260
10:37:55,53,260
10:37:55,103,261
10:37:55,54,260
10:37:55,103,261
10:37:55,52,260
10:37:55,52,260
10:37:55,52,260
10:37:55,53,260
10:37:55,55,260
10:37:55,52,214
10:37:55,52,260
10:37:55,54,260
10:37:55,53,260
10:37:55,61,260
10:37:55,56,260
10:37:55,53,260
10:37:55,56,260
10:37:55,55,260
10:37:55,59,260
10:37:55,53,260
10:37:55,56,260
10:37:55,59,260
10:37:55,52,214
10:37:55,53,260
10:37:55,52,214
10:37:55,56,260
10:37:55,53,260
10:37:55,55,260
10:37:55,52,260
10:37:55,52,260
10:37:55,60,214
10:37:55,53,260
10:37:55,52,260
10:37:55,52,260
10:37:55,59,260
